0.007061,0.001785,0.779551,-0.002878,0.043701,0.033248,0.998487,-0.207731,-0.021877,0.020365,0.257738,-0.140459,-0.017446,-0.179067,-0.098450,-0.124268,0.243260,-0.140441,0.043912,-0.030444,0.000000,0.000000,0.378927,0.212104,-0.225989,0.709720,0.130501,0.000082,-0.000051,0.285973,-0.182885,0.173458,0.791496,-0.212594,0.000079,0.000057
0.007348,0.001806,0.779536,-0.002850,0.043780,0.033465,0.998476,-0.207633,-0.022113,0.019971,0.257998,-0.140877,-0.017376,-0.178877,-0.098682,-0.124589,0.243721,-0.141081,0.044015,-0.030554,0.000000,0.000000,0.379254,0.211548,-0.225765,0.709858,0.130627,0.000082,-0.000051,0.285809,-0.182602,0.172894,0.791372,-0.212729,0.000079,0.000057
0.007636,0.001830,0.779523,-0.002820,0.043848,0.033718,0.998465,-0.207519,-0.022378,0.019519,0.258254,-0.141247,-0.017286,-0.178640,-0.098940,-0.124982,0.244145,-0.141686,0.044122,-0.030687,0.000000,0.000000,0.379503,0.211148,-0.225638,0.710074,0.130807,0.000082,-0.000051,0.285790,-0.182423,0.172299,0.791044,-0.212835,0.000079,0.000057
0.007927,0.001853,0.779510,-0.002806,0.043916,0.033995,0.998453,-0.207417,-0.022630,0.019008,0.258516,-0.141576,-0.017215,-0.178356,-0.099181,-0.125449,0.244506,-0.142276,0.044215,-0.030868,0.000000,0.000000,0.379639,0.210922,-0.225566,0.710406,0.131031,0.000082,-0.000051,0.285859,-0.182313,0.171692,0.790565,-0.212915,0.000079,0.000057
0.008214,0.001880,0.779498,-0.002788,0.043986,0.034302,0.998439,-0.207323,-0.022912,0.018463,0.258770,-0.141867,-0.017135,-0.178060,-0.099455,-0.125972,0.244833,-0.142846,0.044324,-0.031037,0.000000,0.000000,0.379590,0.210794,-0.225569,0.710740,0.131313,0.000082,-0.000051,0.286028,-0.182299,0.171039,0.790087,-0.213011,0.000079,0.000057
0.008486,0.001905,0.779489,-0.002765,0.044078,0.034606,0.998425,-0.207286,-0.023204,0.017924,0.259018,-0.142108,-0.017078,-0.177821,-0.099736,-0.126488,0.245120,-0.143354,0.044426,-0.031183,0.000000,0.000000,0.379325,0.210698,-0.225599,0.710950,0.131539,0.000082,-0.000051,0.286170,-0.182289,0.170333,0.789722,-0.213020,0.000079,0.000057
0.008744,0.001929,0.779481,-0.002735,0.044173,0.034895,0.998411,-0.207263,-0.023499,0.017415,0.259257,-0.142316,-0.017039,-0.177610,-0.100022,-0.126974,0.245370,-0.143805,0.044535,-0.031276,0.000000,0.000000,0.378909,0.210573,-0.225633,0.711020,0.131651,0.000082,-0.000051,0.286240,-0.182328,0.169641,0.789502,-0.212995,0.000079,0.000057
0.008989,0.001949,0.779474,-0.002689,0.044285,0.035151,0.998397,-0.207273,-0.023799,0.016982,0.259484,-0.142522,-0.016985,-0.177458,-0.100317,-0.127411,0.245577,-0.144219,0.044615,-0.031291,0.000000,0.000000,0.378362,0.210488,-0.225683,0.710980,0.131802,0.000082,-0.000051,0.286139,-0.182441,0.169022,0.789436,-0.212930,0.000079,0.000057
0.009214,0.001965,0.779469,-0.002632,0.044395,0.035348,0.998385,-0.207290,-0.024075,0.016660,0.259689,-0.142666,-0.016980,-0.177342,-0.100587,-0.127731,0.245758,-0.144597,0.044689,-0.031242,0.000000,0.000000,0.377749,0.210498,-0.225400,0.710891,0.131973,0.000082,-0.000051,0.285763,-0.182716,0.168644,0.789443,-0.212885,0.000079,0.000057
0.009422,0.001974,0.779466,-0.002569,0.044504,0.035499,0.998375,-0.207314,-0.024314,0.016434,0.259872,-0.142781,-0.017010,-0.177266,-0.100833,-0.127970,0.245919,-0.144925,0.044760,-0.031141,0.000000,0.000000,0.377144,0.210512,-0.224759,0.710723,0.131993,0.000082,-0.000050,0.285181,-0.183252,0.168580,0.789393,-0.212954,0.000079,0.000057
0.009614,0.001979,0.779463,-0.002505,0.044604,0.035627,0.998366,-0.207330,-0.024536,0.016248,0.260035,-0.142887,-0.017040,-0.177201,-0.101060,-0.128170,0.246072,-0.145239,0.044794,-0.030980,0.000000,0.000000,0.376561,0.210563,-0.224098,0.710438,0.131976,0.000082,-0.000049,0.284518,-0.184066,0.168866,0.789227,-0.213123,0.000079,0.000057
0.009793,0.001976,0.779461,-0.002451,0.044701,0.035742,0.998358,-0.207342,-0.024718,0.016077,0.260170,-0.143008,-0.017070,-0.177156,-0.101244,-0.128347,0.246222,-0.145537,0.044806,-0.030760,0.000000,0.000000,0.376047,0.210640,-0.223652,0.710093,0.131946,0.000082,-0.000049,0.283815,-0.185073,0.169445,0.788889,-0.213251,0.000079,0.000057
0.009951,0.001966,0.779459,-0.002411,0.044803,0.035826,0.998350,-0.207369,-0.024840,0.015950,0.260278,-0.143150,-0.017109,-0.177159,-0.101371,-0.128483,0.246364,-0.145828,0.044811,-0.030497,0.000000,0.000000,0.375603,0.210829,-0.223433,0.709621,0.132041,0.000082,-0.000049,0.283074,-0.186156,0.170223,0.788383,-0.213208,0.000079,0.000057
0.010061,0.001949,0.779458,-0.002381,0.044949,0.035862,0.998343,-0.207540,-0.024899,0.015901,0.260361,-0.143258,-0.017219,-0.177330,-0.101438,-0.128534,0.246480,-0.146030,0.044791,-0.030221,0.000000,0.000000,0.375205,0.211021,-0.223468,0.709009,0.132138,0.000082,-0.000049,0.282205,-0.187272,0.171085,0.787596,-0.213010,0.000079,0.000057
0.010169,0.001922,0.779455,-0.002363,0.045055,0.035884,0.998337,-0.207629,-0.024906,0.015855,0.260444,-0.143417,-0.017373,-0.177439,-0.101453,-0.128565,0.246615,-0.146260,0.044743,-0.029923,0.000000,0.000000,0.374990,0.211244,-0.223583,0.708341,0.132287,0.000082,-0.000049,0.281412,-0.188259,0.171929,0.786685,-0.212659,0.000079,0.000057
0.010260,0.001889,0.779454,-0.002349,0.045155,0.035855,0.998334,-0.207726,-0.024861,0.015902,0.260525,-0.143576,-0.017512,-0.177562,-0.101420,-0.128520,0.246730,-0.146463,0.044668,-0.029662,0.000000,0.000000,0.374956,0.211427,-0.223678,0.707678,0.132435,0.000082,-0.000050,0.280588,-0.189106,0.172689,0.785676,-0.212121,0.000079,0.000057
0.010341,0.001843,0.779454,-0.002337,0.045241,0.035764,0.998333,-0.207807,-0.024747,0.016053,0.260602,-0.143731,-0.017667,-0.177685,-0.101318,-0.128359,0.246824,-0.146661,0.044585,-0.029493,0.000000,0.000000,0.375123,0.211542,-0.223630,0.707077,0.132527,0.000082,-0.000050,0.279661,-0.189876,0.173466,0.784685,-0.211517,0.000079,0.000057
0.010430,0.001772,0.779453,-0.002347,0.045307,0.035618,0.998335,-0.207831,-0.024514,0.016268,0.260682,-0.143912,-0.017884,-0.177777,-0.101099,-0.128118,0.246925,-0.146893,0.044479,-0.029436,0.000000,0.000000,0.375470,0.211597,-0.223368,0.706615,0.132516,0.000082,-0.000050,0.278575,-0.190685,0.174515,0.783795,-0.211043,0.000079,0.000058
0.010564,0.001620,0.779454,-0.002446,0.045334,0.035481,0.998339,-0.207667,-0.023982,0.016376,0.260699,-0.144145,-0.018253,-0.177806,-0.100583,-0.127974,0.247149,-0.147279,0.044229,-0.029387,0.000000,0.000000,0.376000,0.211955,-0.222922,0.706335,0.132629,0.000082,-0.000050,0.277338,-0.191489,0.175955,0.783162,-0.210866,0.000079,0.000058
0.010733,0.001430,0.779454,-0.002529,0.045331,0.035316,0.998344,-0.207371,-0.023387,0.016528,0.260687,-0.144435,-0.018692,-0.177754,-0.100009,-0.127786,0.247409,-0.147760,0.043887,-0.029341,0.000000,0.000000,0.376677,0.212334,-0.222276,0.706210,0.132753,0.000082,-0.000050,0.276223,-0.192449,0.177513,0.782640,-0.210944,0.000079,0.000058
0.010940,0.001216,0.779454,-0.002586,0.045336,0.035151,0.998350,-0.207017,-0.022800,0.016678,0.260629,-0.144764,-0.019171,-0.177661,-0.099440,-0.127597,0.247690,-0.148335,0.043499,-0.029307,0.000000,0.000000,0.377394,0.212691,-0.221449,0.706195,0.132978,0.000082,-0.000050,0.275317,-0.193546,0.178603,0.782002,-0.211064,0.000079,0.000058
0.011189,0.000988,0.779452,-0.002611,0.045350,0.035051,0.998353,-0.206622,-0.022293,0.016731,0.260547,-0.145125,-0.019648,-0.177503,-0.098948,-0.127513,0.247999,-0.149013,0.043114,-0.029251,0.000000,0.000000,0.378128,0.212958,-0.220479,0.706272,0.133333,0.000082,-0.000050,0.274705,-0.194576,0.178891,0.781188,-0.210810,0.000079,0.000058
0.011468,0.000760,0.779450,-0.002584,0.045404,0.034964,0.998353,-0.206271,-0.021894,0.016783,0.260441,-0.145501,-0.020128,-0.177365,-0.098566,-0.127418,0.248324,-0.149750,0.042769,-0.029255,0.000000,0.000000,0.378899,0.212997,-0.219383,0.706454,0.133728,0.000082,-0.000050,0.274374,-0.195389,0.178798,0.780259,-0.210173,0.000079,0.000057
0.011799,0.000520,0.779445,-0.002535,0.045479,0.034980,0.998349,-0.205926,-0.021588,0.016664,0.260374,-0.145954,-0.020609,-0.177174,-0.098276,-0.127478,0.248725,-0.150606,0.042435,-0.029308,0.000000,0.000000,0.379813,0.212749,-0.218168,0.706708,0.134121,0.000082,-0.000051,0.274387,-0.196103,0.178714,0.779234,-0.209327,0.000079,0.000057
0.012184,0.000263,0.779436,-0.002504,0.045548,0.035066,0.998343,-0.205527,-0.021268,0.016368,0.260351,-0.146478,-0.021147,-0.176916,-0.097961,-0.127677,0.249248,-0.151611,0.042055,-0.029408,0.000000,0.000000,0.380912,0.212280,-0.216606,0.706850,0.134431,0.000082,-0.000051,0.274647,-0.196979,0.179167,0.778298,-0.208667,0.000079,0.000058
0.012608,-0.000007,0.779422,-0.002473,0.045623,0.035202,0.998335,-0.205124,-0.020967,0.015954,0.260442,-0.147123,-0.021720,-0.176661,-0.097662,-0.127949,0.249919,-0.152746,0.041688,-0.029523,0.000000,0.000000,0.382163,0.211502,-0.214666,0.706775,0.134521,0.000082,-0.000051,0.275019,-0.198282,0.180346,0.777568,-0.208186,0.000079,0.000058
0.013072,-0.000285,0.779402,-0.002428,0.045717,0.035390,0.998324,-0.204743,-0.020724,0.015429,0.260669,-0.147895,-0.022313,-0.176453,-0.097418,-0.128283,0.250761,-0.154006,0.041315,-0.029568,0.000000,0.000000,0.383521,0.210497,-0.212528,0.706414,0.134404,0.000082,-0.000051,0.275435,-0.200259,0.181921,0.776751,-0.208219,0.000079,0.000058
0.013571,-0.000565,0.779379,-0.002328,0.045816,0.035583,0.998313,-0.204336,-0.020596,0.014909,0.261004,-0.148803,-0.022893,-0.176300,-0.097294,-0.128583,0.251787,-0.155368,0.040954,-0.029476,0.000000,0.000000,0.384994,0.209264,-0.210479,0.705861,0.134109,0.000082,-0.000051,0.276017,-0.202434,0.183160,0.775468,-0.208294,0.000079,0.000058
0.014098,-0.000852,0.779351,-0.002196,0.045896,0.035793,0.998302,-0.203884,-0.020532,0.014371,0.261443,-0.149823,-0.023489,-0.176180,-0.097234,-0.128859,0.253046,-0.156847,0.040596,-0.029167,0.000000,0.000000,0.386591,0.208050,-0.208618,0.705048,0.133981,0.000082,-0.000051,0.276471,-0.204164,0.183979,0.773932,-0.207554,0.000079,0.000058
0.014657,-0.001146,0.779316,-0.002075,0.045950,0.035952,0.998294,-0.203351,-0.020402,0.013912,0.261967,-0.150951,-0.024055,-0.176093,-0.097121,-0.129034,0.254568,-0.158471,0.040231,-0.028728,0.000000,0.000000,0.388424,0.206851,-0.206742,0.704122,0.134046,0.000082,-0.000051,0.276505,-0.205714,0.185048,0.772754,-0.206359,0.000079,0.000059
0.015250,-0.001438,0.779271,-0.001971,0.045956,0.036046,0.998291,-0.202717,-0.020197,0.013553,0.262659,-0.152260,-0.024631,-0.176056,-0.096941,-0.129044,0.256475,-0.160308,0.039847,-0.028177,0.000000,0.000000,0.390535,0.205519,-0.204624,0.703131,0.134100,0.000082,-0.000051,0.276114,-0.207489,0.186498,0.771948,-0.205196,0.000079,0.000059
0.015868,-0.001730,0.779212,-0.001872,0.045978,0.036074,0.998289,-0.202178,-0.019944,0.013297,0.263637,-0.153785,-0.025208,-0.176226,-0.096726,-0.128860,0.258837,-0.162401,0.039499,-0.027561,0.000000,0.000000,0.392850,0.204016,-0.202013,0.701997,0.134169,0.000082,-0.000051,0.275362,-0.209640,0.188033,0.770750,-0.204771,0.000079,0.000059
0.016510,-0.002027,0.779138,-0.001745,0.045986,0.036083,0.998289,-0.201750,-0.019726,0.013077,0.265008,-0.155554,-0.025769,-0.176492,-0.096543,-0.128542,0.261597,-0.164731,0.039153,-0.026946,0.000000,0.000000,0.395393,0.202282,-0.198944,0.700701,0.134295,0.000082,-0.000050,0.274487,-0.211834,0.189652,0.769268,-0.204504,0.000079,0.000059
0.017185,-0.002295,0.779047,-0.001527,0.045888,0.036097,0.998293,-0.201308,-0.019733,0.012861,0.267079,-0.157761,-0.026373,-0.176637,-0.096573,-0.128085,0.264635,-0.167220,0.038859,-0.026137,0.000000,0.000000,0.398361,0.200192,-0.195731,0.699216,0.134526,0.000082,-0.000050,0.273680,-0.214063,0.191292,0.767573,-0.203670,0.000079,0.000059
0.017881,-0.002550,0.778937,-0.001285,0.045799,0.035995,0.998301,-0.201082,-0.019745,0.012775,0.269828,-0.160399,-0.027012,-0.176945,-0.096593,-0.127356,0.267989,-0.169834,0.038535,-0.025127,0.000000,0.000000,0.401561,0.197841,-0.192289,0.697416,0.134912,0.000082,-0.000050,0.272686,-0.216367,0.192843,0.765937,-0.202676,0.000079,0.000060
0.018584,-0.002793,0.778799,-0.001061,0.045646,0.035742,0.998317,-0.201001,-0.019667,0.012847,0.273434,-0.163587,-0.027678,-0.177485,-0.096514,-0.126251,0.272032,-0.172736,0.038229,-0.023816,0.000000,0.000000,0.405258,0.195112,-0.188469,0.695274,0.135271,0.000082,-0.000050,0.271888,-0.218694,0.194143,0.763894,-0.201639,0.000079,0.000059
0.019274,-0.002993,0.778631,-0.000852,0.045422,0.035305,0.998343,-0.201225,-0.019503,0.013163,0.278190,-0.167423,-0.028444,-0.178224,-0.096347,-0.124723,0.276664,-0.175884,0.037977,-0.022182,0.000000,0.000000,0.409486,0.191648,-0.184028,0.692705,0.135292,0.000082,-0.000050,0.271129,-0.221402,0.195918,0.761696,-0.200968,0.000079,0.000059
0.019985,-0.003121,0.778433,-0.000643,0.045150,0.034621,0.998380,-0.201927,-0.019255,0.013870,0.284524,-0.172119,-0.029320,-0.179087,-0.096095,-0.122672,0.281663,-0.179174,0.037785,-0.020203,0.000000,0.000000,0.414194,0.187251,-0.178948,0.689439,0.134697,0.000082,-0.000050,0.270298,-0.224466,0.198109,0.759586,-0.199984,0.000079,0.000059
0.020722,-0.003159,0.778236,-0.000446,0.044816,0.033713,0.998426,-0.202702,-0.018959,0.014867,0.291581,-0.177199,-0.030267,-0.179725,-0.095745,-0.120225,0.286285,-0.182121,0.037592,-0.017642,0.000000,0.000000,0.419374,0.182100,-0.173522,0.685176,0.133752,0.000082,-0.000050,0.269670,-0.228002,0.200476,0.757489,-0.199137,0.000079,0.000059
0.021509,-0.003149,0.778080,-0.000312,0.044450,0.032629,0.998479,-0.202743,-0.018515,0.016176,0.297343,-0.181647,-0.031128,-0.179947,-0.095208,-0.117556,0.290003,-0.184480,0.037373,-0.014524,0.000000,0.000000,0.424860,0.176753,-0.167764,0.680630,0.132634,0.000082,-0.000050,0.269015,-0.231596,0.203230,0.756027,-0.198104,0.000079,0.000059
0.022331,-0.003084,0.777955,-0.000132,0.044145,0.031370,0.998532,-0.202321,-0.018107,0.018020,0.301899,-0.185440,-0.031805,-0.179988,-0.094727,-0.114631,0.292889,-0.186300,0.037182,-0.010958,0.000000,0.000000,0.430260,0.171202,-0.162264,0.676508,0.131249,0.000082,-0.000049,0.267699,-0.235617,0.206120,0.755389,-0.197021,0.000079,0.000058
0.023180,-0.002910,0.777853,0.000130,0.043966,0.029854,0.998587,-0.201639,-0.017846,0.020544,0.305487,-0.188797,-0.032211,-0.180093,-0.094422,-0.111255,0.295090,-0.187632,0.037122,-0.006981,0.000000,0.000000,0.435229,0.165679,-0.157976,0.673213,0.130262,0.000082,-0.000048,0.266029,-0.240179,0.209237,0.755177,-0.195991,0.000079,0.000058
0.024062,-0.002643,0.777768,0.000357,0.043848,0.028012,0.998645,-0.200609,-0.017427,0.023784,0.308200,-0.191792,-0.032399,-0.180134,-0.093986,-0.107359,0.296645,-0.188566,0.037157,-0.002760,0.000000,0.000000,0.440060,0.160393,-0.154870,0.670932,0.129714,0.000082,-0.000048,0.264122,-0.244992,0.213556,0.755433,-0.195407,0.000079,0.000059
0.024948,-0.002348,0.777691,0.000393,0.043822,0.025840,0.998705,-0.199390,-0.016438,0.027667,0.310127,-0.194479,-0.032484,-0.180356,-0.093007,-0.102948,0.297976,-0.189301,0.037206,0.001396,0.000000,0.000000,0.445177,0.155510,-0.152216,0.669676,0.129085,0.000082,-0.000048,0.261160,-0.249862,0.219458,0.756195,-0.195344,0.000079,0.000059
0.025812,-0.002087,0.777613,0.000210,0.043856,0.023607,0.998759,-0.198125,-0.014922,0.031579,0.311528,-0.196913,-0.032603,-0.180757,-0.091495,-0.098497,0.299416,-0.190125,0.037176,0.005320,0.000000,0.000000,0.450783,0.151366,-0.149700,0.669378,0.128466,0.000082,-0.000048,0.257442,-0.254538,0.225350,0.756659,-0.195678,0.000079,0.000059
0.026695,-0.001900,0.777539,-0.000161,0.043897,0.021424,0.998806,-0.196614,-0.012977,0.035329,0.312302,-0.199025,-0.032787,-0.181134,-0.089553,-0.094230,0.301022,-0.191205,0.037042,0.008854,0.000000,0.000000,0.456918,0.148623,-0.147660,0.669640,0.128450,0.000082,-0.000048,0.253084,-0.258290,0.231194,0.757182,-0.195852,0.000079,0.000060
0.027585,-0.001766,0.777474,-0.000512,0.043989,0.019496,0.998842,-0.195207,-0.011138,0.038666,0.312775,-0.200835,-0.033031,-0.181352,-0.087717,-0.090477,0.302455,-0.192419,0.036915,0.011895,0.000000,0.000000,0.463719,0.147125,-0.146845,0.669694,0.129195,0.000082,-0.000048,0.248418,-0.261402,0.236430,0.757499,-0.195923,0.000079,0.000060
0.028471,-0.001649,0.777407,-0.000836,0.044113,0.017879,0.998866,-0.194200,-0.009506,0.041410,0.313585,-0.202614,-0.033369,-0.181293,-0.086083,-0.087374,0.303619,-0.193681,0.036781,0.014230,0.000000,0.000000,0.470972,0.146566,-0.146758,0.669058,0.130215,0.000082,-0.000048,0.243979,-0.264046,0.240261,0.756880,-0.195982,0.000079,0.000061
0.029355,-0.001560,0.777335,-0.001267,0.044193,0.016592,0.998884,-0.193411,-0.007837,0.043463,0.314740,-0.204399,-0.033693,-0.180989,-0.084400,-0.084941,0.304871,-0.195100,0.036742,0.015479,0.000000,0.000000,0.478557,0.146903,-0.146372,0.667500,0.130894,0.000082,-0.000049,0.240049,-0.266122,0.242645,0.755137,-0.196200,0.000079,0.000061
0.030246,-0.001483,0.777254,-0.001622,0.044318,0.015701,0.998893,-0.192924,-0.006564,0.044833,0.316306,-0.206318,-0.034031,-0.180681,-0.083104,-0.083169,0.306249,-0.196633,0.036714,0.016047,0.000000,0.000000,0.486184,0.147990,-0.145757,0.665510,0.131583,0.000082,-0.000049,0.236589,-0.267816,0.243602,0.752847,-0.196347,0.000079,0.000060
0.031146,-0.001414,0.777171,-0.001808,0.044503,0.015137,0.998893,-0.192714,-0.005835,0.045682,0.318203,-0.208324,-0.034342,-0.180413,-0.082349,-0.081929,0.307652,-0.198199,0.036701,0.016215,0.000000,0.000000,0.493305,0.149405,-0.145310,0.663143,0.132107,0.000082,-0.000050,0.233712,-0.268851,0.242119,0.750539,-0.195311,0.000079,0.000059
0.032034,-0.001355,0.777091,-0.001856,0.044632,0.014780,0.998892,-0.192456,-0.005511,0.046203,0.320160,-0.210296,-0.034633,-0.179995,-0.082003,-0.081062,0.309034,-0.199739,0.036700,0.016137,0.000000,0.000000,0.499541,0.151493,-0.145176,0.660642,0.132361,0.000082,-0.000051,0.231544,-0.269375,0.238904,0.748977,-0.193337,0.000079,0.000059
0.032892,-0.001320,0.777021,-0.001837,0.044687,0.014664,0.998892,-0.192035,-0.005470,0.046316,0.321879,-0.212012,-0.034847,-0.179351,-0.081920,-0.080646,0.310296,-0.201220,0.036644,0.015971,0.000000,0.000000,0.504735,0.154773,-0.143976,0.658696,0.132732,0.000082,-0.000051,0.230073,-0.269289,0.235082,0.748375,-0.190962,0.000079,0.000058
0.033742,-0.001303,0.776963,-0.001721,0.044665,0.014749,0.998892,-0.191320,-0.005753,0.046134,0.323193,-0.213404,-0.034933,-0.178440,-0.082155,-0.080604,0.311314,-0.202568,0.036637,0.015912,0.000000,0.000000,0.508954,0.158303,-0.141431,0.657760,0.132921,0.000082,-0.000051,0.229402,-0.269420,0.231864,0.748977,-0.190101,0.000079,0.000058
0.034566,-0.001290,0.776913,-0.001550,0.044767,0.014897,0.998885,-0.190768,-0.006195,0.045875,0.324245,-0.214634,-0.034983,-0.177690,-0.082553,-0.080707,0.312079,-0.203850,0.036677,0.016021,0.000000,0.000000,0.511971,0.161598,-0.138606,0.657762,0.133305,0.000082,-0.000050,0.228630,-0.270182,0.229579,0.750452,-0.190973,0.000079,0.000058
0.035334,-0.001271,0.776877,-0.001339,0.044975,0.015006,0.998875,-0.190374,-0.006701,0.045747,0.325002,-0.215658,-0.034973,-0.177126,-0.083029,-0.080781,0.312542,-0.204903,0.036734,0.016264,0.000000,0.000000,0.513873,0.164447,-0.136082,0.658512,0.133713,0.000082,-0.000049,0.227660,-0.271069,0.227479,0.752605,-0.192177,0.000079,0.000058
0.036071,-0.001247,0.776852,-0.001138,0.045229,0.015055,0.998863,-0.190014,-0.007147,0.045785,0.325435,-0.216462,-0.034871,-0.176547,-0.083463,-0.080817,0.312670,-0.205795,0.036803,0.016473,0.000000,0.000000,0.514889,0.167013,-0.134238,0.660035,0.134053,0.000082,-0.000049,0.226777,-0.271526,0.225418,0.755162,-0.192856,0.000079,0.000058
0.036825,-0.001221,0.776848,-0.001005,0.045539,0.015163,0.998847,-0.189639,-0.007481,0.045755,0.325416,-0.216983,-0.034766,-0.175718,-0.083816,-0.081137,0.312214,-0.206562,0.036867,0.016479,0.000000,0.000000,0.515340,0.169372,-0.132495,0.662427,0.134184,0.000082,-0.000049,0.226334,-0.271503,0.223376,0.757490,-0.193067,0.000079,0.000057
0.037603,-0.001188,0.776858,-0.000907,0.045905,0.015379,0.998827,-0.189215,-0.007818,0.045583,0.324940,-0.217258,-0.034599,-0.174667,-0.084193,-0.081767,0.311241,-0.207204,0.036976,0.016134,0.000000,0.000000,0.515271,0.171503,-0.130611,0.664931,0.134254,0.000082,-0.000049,0.226545,-0.271313,0.221764,0.759721,-0.193437,0.000079,0.000057
0.038387,-0.001149,0.776875,-0.000789,0.046355,0.015664,0.998802,-0.188823,-0.008253,0.045351,0.324157,-0.217448,-0.034402,-0.173640,-0.084691,-0.082574,0.309999,-0.207792,0.037091,0.015508,0.000000,0.000000,0.514348,0.173628,-0.129028,0.666160,0.134595,0.000082,-0.000049,0.227006,-0.270965,0.220756,0.761626,-0.193637,0.000079,0.000057
0.039129,-0.001103,0.776893,-0.000653,0.046888,0.016025,0.998771,-0.188572,-0.008795,0.045014,0.323203,-0.217563,-0.034198,-0.172790,-0.085307,-0.083534,0.308629,-0.208306,0.037262,0.014747,0.000000,0.000000,0.512902,0.175573,-0.128093,0.666651,0.134833,0.000083,-0.000049,0.227783,-0.270503,0.220110,0.762482,-0.193132,0.000079,0.000058
0.039806,-0.001047,0.776917,-0.000518,0.047472,0.016447,0.998737,-0.188480,-0.009392,0.044579,0.322163,-0.217579,-0.034023,-0.172044,-0.085979,-0.084623,0.307018,-0.208650,0.037434,0.013964,0.000000,0.000000,0.511314,0.176951,-0.127115,0.666751,0.134139,0.000083,-0.000050,0.228939,-0.270203,0.220089,0.762089,-0.191819,0.000079,0.000058
0.040414,-0.000996,0.776938,-0.000396,0.048088,0.016915,0.998700,-0.188603,-0.010001,0.044020,0.321255,-0.217592,-0.033902,-0.171460,-0.086648,-0.085779,0.305386,-0.208895,0.037595,0.013240,0.000000,0.000000,0.509740,0.178101,-0.126044,0.666253,0.132777,0.000083,-0.000049,0.230298,-0.270560,0.221038,0.760452,-0.189848,0.000079,0.000058
0.040942,-0.000948,0.776941,-0.000284,0.048669,0.017373,0.998664,-0.188958,-0.010592,0.043383,0.320811,-0.217765,-0.033871,-0.171090,-0.087277,-0.086825,0.304150,-0.209255,0.037784,0.012560,0.000000,0.000000,0.508383,0.179827,-0.125989,0.665078,0.131955,0.000083,-0.000049,0.231480,-0.271463,0.223435,0.757363,-0.186212,0.000079,0.000059
0.041421,-0.000911,0.776921,-0.000169,0.049153,0.017793,0.998633,-0.189399,-0.011164,0.042724,0.320960,-0.218190,-0.033870,-0.170914,-0.087860,-0.087663,0.303604,-0.209865,0.037979,0.011955,0.000000,0.000000,0.507472,0.182307,-0.127154,0.663275,0.132025,0.000083,-0.000050,0.232171,-0.273405,0.226738,0.753549,-0.182595,0.000079,0.000060
0.041895,-0.000884,0.776885,-0.000032,0.049513,0.018218,0.998607,-0.189785,-0.011769,0.042017,0.321609,-0.218880,-0.033935,-0.170726,-0.088466,-0.088404,0.303560,-0.210707,0.038174,0.011527,0.000000,0.000000,0.507058,0.184986,-0.128705,0.660987,0.132212,0.000083,-0.000052,0.231871,-0.276309,0.230371,0.749768,-0.180197,0.000079,0.000061
